&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/086_ZrY2Nb_TDload_700C_15mms_25_02_2017-205026/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00734	-0.000303	2.222733	0.098323
00735	0.004072	2.224359	0.098634
00736	0.005425	2.225950	0.098906
00737	0.001460	2.228220	0.099137
00738	-0.002398	2.231237	0.099171
00739	-0.004400	2.233758	0.099189
00740	-0.002156	2.234883	0.099340
00741	0.000389	2.236785	0.099489
00742	0.001930	2.240686	0.099682
00743	0.002320	2.244870	0.099802
00744	0.000491	2.247408	0.099768
00745	-0.001679	2.250405	0.099931
00746	-0.000374	2.254668	0.100086
00747	0.003273	2.258458	0.100267
00748	0.002857	2.260728	0.100433
00749	-0.001113	2.264155	0.100484
00750	-0.003638	2.268655	0.100468
00751	-0.001831	2.271900	0.100651
00752	0.000003	2.274556	0.100868
00753	0.001144	2.278012	0.101048
00754	0.000388	2.282385	0.101197
00755	-0.000726	2.286352	0.101344
00756	0.001502	2.289095	0.101507
00757	0.001828	2.292410	0.101541
00758	-0.001160	2.296691	0.101798
00759	-0.003498	2.301721	0.101959
00760	-0.001977	2.306546	0.102162
00761	0.001204	2.309488	0.102273
00762	0.001281	2.312336	0.102453
00763	-0.000933	2.316490	0.102575
00764	-0.001393	2.320470	0.102549
00765	-0.000905	2.322790	0.102730
00766	-0.001935	2.326061	0.102770
00767	-0.003058	2.330247	0.102596
00768	0.000407	2.332011	0.102654
00769	0.000720	2.335448	0.102630
00770	-0.001828	2.337830	0.102736
00771	-0.002975	2.340661	0.102745
00772	-0.002305	2.344065	0.102615
00773	-0.001391	2.348834	0.102907
00774	-0.001718	2.352945	0.103148
00775	-0.001149	2.355430	0.103610
00776	0.000124	2.358149	0.104103
00777	-0.000727	2.362892	0.104452
00778	0.000173	2.365825	0.104974
00779	0.001604	2.370131	0.105212
00780	-0.000462	2.371012	0.105549
00781	-0.002097	2.373877	0.105647
00782	-0.001656	2.376836	0.105700
00783	-0.000698	2.380994	0.106068
00784	0.000091	2.385110	0.106140
00785	-0.000146	2.389295	0.106349
00786	-0.000917	2.393257	0.106495
00787	-0.001706	2.397245	0.106471
00788	0.000124	2.401480	0.106643
00789	-0.000352	2.406511	0.106640
00790	0.000989	2.409275	0.106731
00791	0.002244	2.412614	0.106892
00792	0.000094	2.418545	0.107017
00793	-0.002760	2.423329	0.106967
00794	-0.001877	2.426376	0.107220
00795	-0.001812	2.428916	0.107277
00796	-0.001777	2.434071	0.107561
00797	0.000763	2.438324	0.107646
00798	0.001573	2.444539	0.107923
00799	-0.000639	2.449435	0.107975
00800	-0.002168	2.453459	0.107937
00801	0.002203	2.458708	0.108249
00802	0.002284	2.463382	0.108350
00803	-0.000917	2.468125	0.108699
00804	-0.002392	2.474131	0.108807
00805	-0.000143	2.477359	0.108766
00806	0.000328	2.484364	0.109045
00807	-0.000566	2.488838	0.109086
00808	-0.001373	2.494070	0.109360
00809	-0.003174	2.496085	0.109334
00810	-0.001328	2.499083	0.109553
00811	-0.001998	2.503687	0.109448
00812	0.000340	2.510585	0.109255
00813	0.002315	2.513996	0.109408
00814	-0.000758	2.518181	0.109283
00815	-0.003291	2.521147	0.109148
00816	-0.004186	2.523006	0.109374
00817	-0.003324	2.526719	0.109469
00818	-0.003171	2.529119	0.109679
00819	-0.000253	2.534753	0.110217
00820	0.009562	2.536251	0.110901
00821	0.007600	2.539418	0.111264
00822	0.002582	2.542020	0.111511
00823	-0.002622	2.544759	0.111653
00824	-0.004917	2.547786	0.112114
00825	-0.006665	2.550255	0.112084
00826	-0.004478	2.555411	0.112406
00827	0.001755	2.558971	0.112509
00828	0.002014	2.561093	0.112836
00829	0.002479	2.562864	0.112800
00830	-0.000278	2.567676	0.112870
00831	-0.001912	2.574296	0.113124
00832	-0.002199	2.576073	0.113124
00833	0.004748	2.579006	0.113385
00834	0.002578	2.580422	0.113412
00835	-0.001543	2.586430	0.113332
00836	-0.004012	2.588434	0.113715
00837	-0.001437	2.590635	0.113680
00838	0.001631	2.594906	0.114031
00839	-0.000679	2.597766	0.114154
00840	-0.001045	2.600967	0.114010
00841	-0.001336	2.603655	0.114447
00842	-0.002583	2.606133	0.114398
00843	0.001355	2.612121	0.114863
00844	0.003605	2.614291	0.114956
00845	0.000916	2.617770	0.115338
00846	-0.001799	2.622373	0.115376
00847	-0.003165	2.628686	0.115301
00848	-0.000631	2.628209	0.115666
00849	0.000477	2.634140	0.115606
00850	0.004827	2.635102	0.116001
00851	0.002593	2.640943	0.115938
00852	-0.001372	2.642002	0.116222
00853	-0.003506	2.649369	0.116237
00854	-0.001438	2.651969	0.116080
00855	0.000127	2.655268	0.116366
00856	-0.001509	2.656106	0.116215
00857	-0.002342	2.662191	0.116141
00858	-0.001363	2.664226	0.116203
00859	-0.001124	2.668575	0.116040
00860	-0.001531	2.670144	0.116327
00861	-0.002568	2.674070	0.116365
00862	0.002371	2.678092	0.116862
00863	-0.000241	2.680603	0.117063
00864	-0.002708	2.684850	0.117369
00865	-0.000752	2.687196	0.118001
00866	0.003655	2.691620	0.118244
00867	0.005207	2.692916	0.118768
00868	0.001030	2.697159	0.118760
00869	-0.003001	2.698218	0.118856
00870	-0.005247	2.701091	0.118920
00871	-0.002074	2.704354	0.119390
00872	-0.000704	2.707542	0.119395
00873	0.003619	2.709070	0.119751
00874	0.002190	2.711188	0.119806
00875	-0.000806	2.713690	0.119781
00876	-0.002592	2.717064	0.119976
00877	-0.001477	2.718347	0.120033
00878	-0.000522	2.719887	0.119982
00879	-0.000614	2.721290	0.120259
00880	0.001128	2.725931	0.120219
00881	0.001622	2.725749	0.120293
00882	0.000447	2.727331	0.120670
00883	-0.001412	2.729793	0.120600
00884	-0.000286	2.730643	0.120671
00885	0.003114	2.733895	0.120996
00886	0.001471	2.734957	0.120992
00887	-0.001637	2.735464	0.121093
00888	-0.003183	2.737530	0.121358
00889	-0.001308	2.739380	0.121451
00890	0.000111	2.742136	0.121784
00891	-0.000165	2.745948	0.121715
00892	0.001154	2.747822	0.121805
00893	0.002652	2.750119	0.122040
00894	0.002035	2.753440	0.122090
00895	-0.000698	2.755038	0.122379
00896	-0.002009	2.756881	0.122326
00897	-0.001381	2.758626	0.122319
00898	-0.000831	2.761248	0.122473
00899	-0.000005	2.764183	0.122413
00900	0.000741	2.768660	0.122512
00901	-0.001297	2.772874	0.122366
00902	-0.001540	2.775762	0.122341
00903	0.000519	2.779677	0.122466
00904	0.001656	2.781170	0.122477
00905	0.001937	2.784163	0.122777
00906	-0.000614	2.789320	0.122895
00907	-0.002961	2.794122	0.123125
00908	-0.002281	2.798233	0.123541
00909	0.001534	2.802640	0.124158
00910	0.000599	2.804194	0.124563
00911	0.000293	2.808179	0.124935
00912	0.002472	2.812537	0.125036
00913	0.002328	2.816967	0.125202
00914	0.001606	2.820666	0.125411
00915	0.001233	2.822944	0.125454
00916	0.001692	2.826568	0.125566
00917	0.003514	2.829121	0.125751
00918	0.000388	2.831481	0.125723
00919	-0.002098	2.834297	0.125883
00920	-0.001247	2.839084	0.126117
00921	0.000990	2.842928	0.126152
00922	0.000044	2.846324	0.126360
00923	0.001547	2.848743	0.126455
00924	0.002940	2.852776	0.126646
00925	0.000766	2.856060	0.126650
00926	-0.000140	2.859558	0.126686
00927	0.000827	2.863579	0.126854
00928	0.001727	2.865775	0.127044
00929	0.003102	2.868958	0.127036
00930	-0.000284	2.873005	0.127203
00931	-0.002115	2.875772	0.127365
00932	-0.000872	2.878135	0.127476
00933	0.000543	2.881939	0.127705
00934	0.002413	2.883735	0.127789
00935	0.003205	2.886650	0.128023
00936	0.001906	2.891402	0.128133
00937	0.001767	2.894346	0.128238
00938	0.003977	2.897905	0.128442
00939	0.003955	2.900722	0.128569
00940	0.000655	2.904943	0.128805
00941	-0.002602	2.909822	0.128734
00942	-0.003383	2.912629	0.128708
00943	-0.000401	2.915293	0.128823
00944	0.001792	2.919435	0.128834
00945	0.001020	2.924472	0.128850
00946	0.000491	2.930380	0.128713
00947	-0.000578	2.935053	0.128747
00948	-0.000746	2.938911	0.128877
00949	0.001000	2.944678	0.129082
00950	0.002198	2.948609	0.129442
00951	0.000387	2.954261	0.129704
00952	-0.001911	2.960556	0.130024
00953	-0.003060	2.964283	0.130456
00954	-0.000721	2.968716	0.130891
00955	0.002738	2.973746	0.131208
00956	0.002516	2.979400	0.131448
00957	0.002330	2.983854	0.131484
00958	0.001595	2.988050	0.131693
00959	0.001945	2.994032	0.131948
00960	0.003100	2.999871	0.132057
00961	0.001226	3.004064	0.132199
00962	-0.001047	3.009348	0.132239
00963	-0.001598	3.014029	0.132175
00964	-0.000052	3.017910	0.132297
00965	0.001036	3.022733	0.132410
00966	0.002358	3.025856	0.132628
00967	0.002302	3.029641	0.132768
00968	-0.000156	3.034745	0.132718
00969	0.000169	3.038460	0.132938
00970	0.003017	3.043032	0.133133
00971	0.004140	3.047365	0.133274
00972	0.002340	3.050643	0.133368
00973	-0.000805	3.053472	0.133412
00974	-0.002043	3.057987	0.133448
00975	-0.001086	3.061863	0.133670
00976	0.000295	3.064680	0.133848
00977	0.002323	3.067562	0.134064
00978	0.002687	3.072383	0.134187
00979	0.000540	3.075837	0.134205
00980	-0.001038	3.078112	0.134466
00981	0.000181	3.082105	0.134662
00982	0.002656	3.084579	0.134876
00983	0.003075	3.087683	0.134957
00984	0.001155	3.091145	0.134908
00985	-0.001517	3.094634	0.134777
00986	-0.000619	3.096827	0.134901
00987	0.000979	3.098279	0.135001
00988	-0.000109	3.100818	0.135036
00989	-0.001084	3.103831	0.134982
00990	0.000074	3.107487	0.135070
00991	0.001353	3.110675	0.135055
00992	-0.000605	3.114084	0.134981
00993	-0.002866	3.117580	0.134999
00994	-0.002570	3.119617	0.135399
00995	0.003662	3.122417	0.136043
00996	0.004590	3.127814	0.136432
00997	0.000889	3.129691	0.136699
00998	-0.000723	3.132308	0.136868
00999	-0.002205	3.135514	0.137198
01000	-0.002301	3.141307	0.137376
01001	0.001428	3.145245	0.137662
01002	0.003193	3.147106	0.137807
01003	0.001144	3.152570	0.138092
01004	-0.001333	3.156070	0.138247
01005	0.002334	3.154260	0.138446
01006	0.005095	3.156323	0.138539
01007	0.003060	3.159134	0.138585
01008	-0.000669	3.162781	0.138818
01009	-0.002386	3.167136	0.138889
01010	0.000083	3.172244	0.139155
01011	0.001518	3.172386	0.139223
01012	0.000147	3.176641	0.139166
01013	0.000840	3.180681	0.139561
01014	0.000424	3.181647	0.139580
01015	0.002158	3.183384	0.139883
01016	0.004780	3.186642	0.139973
01017	0.003198	3.187420	0.140322
01018	-0.000161	3.190151	0.140352
01019	-0.000599	3.192810	0.140314
01020	-0.000843	3.199052	0.140426
01021	0.001105	3.199567	0.140632
01022	0.001249	3.203430	0.140673
01023	-0.000059	3.202303	0.141012
01024	0.000261	3.203075	0.141085
01025	-0.000273	3.207269	0.141035
01026	0.000349	3.208715	0.141363
01027	0.002794	3.208712	0.141423
01028	0.006099	3.212228	0.141598
01029	0.003644	3.213147	0.141656
01030	0.000330	3.213847	0.141499
01031	-0.003398	3.212595	0.141621
01032	-0.005366	3.212448	0.141580
01033	-0.000187	3.217135	0.141683
01034	0.000307	3.220789	0.141545
01035	0.001999	3.219641	0.141748
01036	0.000276	3.221640	0.141723
01037	0.000553	3.225797	0.141806
01038	-0.001802	3.230274	0.142249
01039	-0.002942	3.232391	0.142506
01040	0.001658	3.233460	0.143054
01041	0.002173	3.240161	0.143462
01042	0.000987	3.243891	0.143794
01043	0.002262	3.248314	0.144189
01044	0.001222	3.248365	0.144320
01045	0.002065	3.254688	0.144617
01046	0.003145	3.260939	0.144700
01047	0.000298	3.261424	0.144792
01048	0.000282	3.264375	0.145113
01049	-0.002145	3.269450	0.145212
01050	-0.000639	3.271993	0.145122
01051	0.005283	3.271934	0.145489
01052	0.003290	3.276097	0.145553
01053	0.000990	3.281877	0.145716
01054	0.000741	3.286520	0.145709
01055	-0.002124	3.291459	0.145775
01056	-0.000880	3.291871	0.146008
01057	0.001125	3.297177	0.146011
01058	0.001415	3.300618	0.146281
01059	0.001577	3.301222	0.146349
01060	-0.001065	3.306046	0.146388
01061	-0.001766	3.310116	0.146660
01062	0.004934	3.316920	0.146873
01063	0.004905	3.319521	0.147079
01064	0.001446	3.321279	0.147114
01065	-0.002465	3.320524	0.147109
01066	-0.005472	3.331319	0.147112
01067	-0.002022	3.336728	0.147381
01068	0.003502	3.338195	0.147838
01069	0.001851	3.334227	0.147762
01070	-0.000498	3.341469	0.147811
01071	-0.000378	3.348252	0.147683
01072	0.000499	3.349935	0.148034
01073	0.000107	3.351281	0.147902
01074	-0.001078	3.356182	0.148306
01075	-0.001501	3.358882	0.148110
01076	0.003261	3.361375	0.148227
01077	0.000437	3.360230	0.148064
01078	-0.002599	3.368586	0.147912
01079	-0.002928	3.366099	0.147865
01080	-0.001327	3.371872	0.148081
01081	-0.000654	3.376035	0.148519
01082	-0.002593	3.381964	0.148677
01083	-0.002119	3.383552	0.149059
01084	0.002375	3.384135	0.149657
01085	0.010536	3.391914	0.150359
01086	0.006036	3.396690	0.150634
01087	0.000810	3.401563	0.150797
01088	-0.004026	3.406426	0.150862
01089	-0.006973	3.411360	0.150814
01090	-0.004725	3.414642	0.151190
01091	-0.001467	3.421274	0.151502
01092	0.003456	3.425729	0.151567
01093	0.006385	3.432093	0.151947
01094	0.002742	3.436304	0.151866
01095	-0.002153	3.441702	0.151834
01096	-0.004992	3.449148	0.151867
01097	-0.002954	3.449102	0.152094
01098	0.000371	3.457657	0.152479
01099	0.005292	3.462226	0.152467
01100	0.005595	3.466985	0.152775
01101	0.001895	3.472814	0.152850
01102	-0.002280	3.478207	0.152840
01103	-0.005146	3.479705	0.152832
01104	-0.004784	3.484250	0.153078
01105	-0.000371	3.494362	0.153237
01106	0.001411	3.496691	0.153522
01107	0.003100	3.500770	0.153434
01108	0.001728	3.506535	0.153633
01109	0.000216	3.513496	0.153849
01110	-0.002363	3.518187	0.153865
01111	-0.002077	3.520301	0.153996
01112	0.000447	3.518801	0.154333
01113	0.002896	3.524078	0.154662
01114	0.000050	3.530190	0.154673
01115	-0.001693	3.534400	0.154702
01116	-0.001587	3.535941	0.154966
01117	-0.002211	3.537053	0.154972
01118	-0.001385	3.538976	0.154836
01119	-0.000355	3.541325	0.154998
01120	0.000309	3.546286	0.154874
01121	-0.001544	3.547623	0.155000
01122	-0.000673	3.553074	0.154925
01123	0.002255	3.556583	0.155058
01124	-0.001327	3.559389	0.155005
01125	-0.003444	3.562418	0.155124
01126	-0.002136	3.566897	0.155545
01127	-0.002249	3.570207	0.155825
01128	-0.002118	3.571656	0.156104
01129	-0.000047	3.575163	0.156714
01130	0.001304	3.578609	0.156991
01131	0.000254	3.580997	0.157438
01132	-0.001480	3.583366	0.157482
01133	-0.000406	3.586957	0.157654
01134	0.002011	3.592610	0.157897
01135	0.000618	3.595002	0.158027
01136	0.000553	3.597833	0.158282
01137	0.003598	3.600965	0.158392
01138	0.001904	3.601466	0.158741
01139	-0.001382	3.604076	0.158702
01140	-0.003085	3.608911	0.158774
01141	-0.000570	3.613708	0.158999
01142	0.004466	3.616041	0.159061
01143	0.003841	3.617999	0.159312
01144	-0.000638	3.624113	0.159322
01145	-0.004155	3.625533	0.159378
01146	-0.003562	3.627307	0.159663
01147	-0.000666	3.628135	0.159818
01148	0.001032	3.630932	0.160029
01149	0.003072	3.632546	0.160123
01150	0.003766	3.633572	0.160408
01151	0.001184	3.638148	0.160377
01152	-0.002164	3.640923	0.160365
01153	-0.002578	3.643382	0.160531
01154	0.000291	3.645814	0.160845
01155	0.002932	3.646941	0.160959
01156	0.001835	3.649062	0.161011
01157	-0.000572	3.651102	0.161103
01158	-0.000709	3.652159	0.161138
01159	0.000053	3.653844	0.161261
01160	-0.001112	3.656758	0.161423
01161	-0.000737	3.657351	0.161578
01162	0.002572	3.658981	0.161625
01163	0.003706	3.659654	0.161709
01164	0.000479	3.659663	0.161476
01165	-0.003201	3.660019	0.161446
01166	-0.003447	3.663098	0.161461
01167	-0.001158	3.666986	0.161529
01168	0.000406	3.668174	0.161682
01169	-0.000035	3.670424	0.161836
01170	-0.001136	3.672970	0.162223
01171	-0.000023	3.676908	0.162458
01172	0.001632	3.680608	0.162976
01173	0.003084	3.682758	0.163565
01174	0.003959	3.686376	0.163968
01175	-0.000126	3.688268	0.164256
01176	-0.003698	3.691410	0.164325
01177	-0.001935	3.695547	0.164518
01178	0.001347	3.699235	0.164744
01179	0.000959	3.703057	0.164965
01180	0.000390	3.705861	0.165174
01181	0.000716	3.710651	0.165201
01182	0.001489	3.715197	0.165336
01183	-0.000014	3.718077	0.165474
01184	0.000414	3.721452	0.165493
01185	0.001385	3.726382	0.165624
01186	0.001285	3.729040	0.165723
01187	0.000243	3.730897	0.165722
01188	-0.001059	3.733263	0.165818
01189	0.000937	3.738661	0.165957
01190	0.001857	3.742545	0.166145
01191	-0.000285	3.746025	0.166292
01192	0.000800	3.750038	0.166452
01193	0.002388	3.753014	0.166634
01194	0.001777	3.757273	0.166692
01195	-0.000403	3.760162	0.166657
01196	-0.002176	3.762365	0.166828
01197	-0.000345	3.766122	0.167022
01198	0.001662	3.769115	0.167230
01199	0.001759	3.772796	0.167403
01200	0.000422	3.775955	0.167458
01201	-0.001103	3.778036	0.167662
01202	-0.001512	3.783272	0.167774
01203	0.001059	3.787548	0.167944
01204	0.002509	3.791212	0.168054
01205	-0.000344	3.794994	0.167986
01206	-0.002632	3.799981	0.168108
01207	-0.002709	3.802534	0.168101
01208	0.001650	3.804845	0.168154
01209	0.005088	3.810280	0.168439
01210	0.002761	3.817340	0.168364
01211	-0.002157	3.820917	0.168205
01212	-0.006346	3.825860	0.168139
01213	-0.005297	3.830068	0.168478
01214	-0.000302	3.835823	0.169059
01215	0.001838	3.841848	0.169431
01216	0.000478	3.847848	0.169767
01217	-0.000526	3.853833	0.170312
01218	-0.001944	3.858547	0.170616
01219	-0.002404	3.863370	0.170738
01220	0.000690	3.868857	0.170994
01221	0.004699	3.874448	0.171400
01222	0.003602	3.879555	0.171531
01223	-0.000092	3.885760	0.171582
01224	-0.002928	3.892393	0.171567
01225	-0.000439	3.895403	0.171844
01226	0.002357	3.900401	0.172167
01227	0.000789	3.904167	0.172222
01228	-0.001379	3.908073	0.172198
01229	-0.001756	3.912371	0.172166
01230	0.000534	3.920079	0.172344
01231	0.002424	3.922261	0.172618
01232	0.000320	3.923183	0.172676
01233	-0.001611	3.925582	0.172685
01234	-0.002135	3.929535	0.172776
01235	0.001082	3.930629	0.173008
01236	0.003384	3.932520	0.173100
01237	0.000396	3.936127	0.173388
01238	-0.002822	3.940601	0.173488
01239	-0.003388	3.944406	0.173520
01240	-0.001019	3.945886	0.173813
01241	0.003491	3.949349	0.173924
01242	0.001995	3.951424	0.174224
01243	-0.001634	3.956526	0.174324
01244	-0.003086	3.959045	0.174284
01245	-0.001870	3.962166	0.174543
01246	0.002546	3.963830	0.174869
01247	0.002096	3.966225	0.174969
01248	-0.000954	3.974810	0.174971
01249	-0.000478	3.976031	0.175177
01250	0.001419	3.979652	0.175052
01251	0.001384	3.979772	0.175251
01252	-0.001799	3.984659	0.175251
01253	-0.004058	3.986978	0.175048
01254	0.000495	3.987832	0.175162
01255	0.002896	3.990517	0.175430
01256	-0.000454	3.994671	0.175416
01257	-0.003876	3.996718	0.175436
01258	-0.005753	4.002569	0.175539
01259	-0.002204	4.010051	0.176144
01260	0.003265	4.010610	0.176761
01261	0.002055	4.013929	0.177192
01262	-0.001181	4.018721	0.177378
01263	0.000471	4.021896	0.177761
01264	0.001907	4.024338	0.177954
01265	-0.000015	4.028801	0.178290
01266	-0.001830	4.029100	0.178415
01267	-0.002428	4.030900	0.178493
01268	0.001137	4.033834	0.178787
01269	0.004801	4.037522	0.179196
01270	0.002220	4.038910	0.179138
01271	-0.001865	4.040975	0.179120
01272	-0.003615	4.041468	0.179117
01273	-0.001448	4.043435	0.179341
01274	0.002419	4.044875	0.179373
01275	0.001959	4.044119	0.179609
01276	-0.000552	4.049766	0.179715
01277	0.000085	4.051305	0.179708
01278	-0.001100	4.054845	0.179987
01279	0.000664	4.053002	0.180009
01280	-0.000332	4.056099	0.180166
01281	-0.001852	4.059695	0.180348
01282	0.001341	4.057811	0.180295
01283	0.001843	4.060531	0.180679
01284	0.001239	4.061673	0.180654
01285	-0.001177	4.061478	0.181071
01286	-0.001062	4.066938	0.181113
01287	0.001937	4.068714	0.181434
01288	0.004386	4.073061	0.181444
01289	0.001943	4.074650	0.181657
01290	-0.002172	4.078176	0.181802
01291	-0.003911	4.081396	0.181698
01292	-0.000618	4.080945	0.182059
01293	0.002329	4.085764	0.181906
01294	-0.000201	4.086748	0.182251
01295	0.003548	4.089390	0.182050
01296	0.000429	4.094200	0.181969
01297	-0.003416	4.096098	0.182070
01298	-0.005637	4.098845	0.181957
01299	-0.001472	4.104784	0.182185
01300	0.001332	4.109214	0.182216
01301	-0.001216	4.113456	0.182253
01302	-0.002759	4.120194	0.182838
01303	-0.001838	4.119048	0.183070
01304	0.000875	4.123758	0.183381
01305	0.002832	4.128118	0.184175
01306	0.001319	4.130869	0.184295
01307	-0.001841	4.136250	0.184499
01308	-0.002807	4.137273	0.184844
01309	-0.000263	4.137897	0.184792
01310	0.004322	4.141570	0.185151
01311	0.002300	4.144896	0.185231
01312	-0.001086	4.149353	0.185513
01313	-0.001622	4.153927	0.185511
01314	-0.001102	4.159983	0.185600
01315	0.001522	4.160202	0.185806
01316	0.001328	4.163945	0.185778
01317	0.004799	4.165234	0.186105
01318	0.002067	4.171693	0.185979
01319	-0.001974	4.171493	0.185961
01320	-0.003435	4.173405	0.186029
01321	-0.000966	4.176252	0.186333
01322	0.003991	4.181816	0.186642
01323	0.001506	4.186274	0.186628
01324	-0.001629	4.187875	0.186659
01325	-0.002534	4.191524	0.186766
01326	-0.000006	4.194488	0.187037
01327	0.001005	4.197587	0.187420
01328	-0.001890	4.201345	0.187493
01329	-0.003135	4.203805	0.187538
01330	-0.000254	4.210246	0.187880
01331	0.000363	4.213306	0.188206
01332	-0.000227	4.216845	0.188259
01333	0.004350	4.230203	0.188591
01334	0.002529	4.233107	0.188593
01335	-0.001893	4.240346	0.188900
01336	-0.004610	4.239960	0.188883
01337	-0.003178	4.246952	0.188765
01338	-0.001346	4.248676	0.189090
01339	0.001235	4.254627	0.189245
01340	-0.000298	4.260973	0.189122
01341	-0.002416	4.261164	0.189240
01342	-0.001235	4.268198	0.189166
01343	-0.002764	4.274686	0.189429
01344	-0.003009	4.280218	0.189460
01345	-0.000747	4.287594	0.189772
01346	-0.001332	4.293755	0.190003
01347	-0.000694	4.296946	0.190509
01348	0.001024	4.304389	0.190922
01349	-0.000134	4.307755	0.191528
01350	0.000572	4.312254	0.191698
01351	0.000015	4.317248	0.191817
01352	0.002811	4.323686	0.192176
01353	0.000490	4.325472	0.192214
01354	-0.001987	4.330998	0.192331
01355	-0.001854	4.332523	0.192633
01356	-0.000493	4.337018	0.192784
01357	0.001733	4.339622	0.193020
01358	0.001633	4.341485	0.193018
01359	-0.000503	4.342489	0.193067
01360	-0.002291	4.344753	0.193121
01361	-0.001472	4.347573	0.193343
01362	-0.001288	4.351805	0.193420
01363	-0.001113	4.353893	0.193657
01364	-0.001346	4.357716	0.193787
01365	-0.002135	4.358241	0.194076
01366	-0.000535	4.361324	0.194109
01367	0.002055	4.365408	0.194389
01368	0.000823	4.369549	0.194352
01369	-0.000908	4.372313	0.194464
01370	0.000110	4.374142	0.194712
01371	-0.001260	4.377531	0.194857
01372	-0.002383	4.379270	0.195089
01373	-0.000892	4.384463	0.195272
01374	0.000735	4.388105	0.195485
01375	-0.000469	4.389721	0.195627
01376	-0.000169	4.394815	0.196001
01377	0.000326	4.400540	0.196240
01378	-0.000593	4.401820	0.196256
01379	-0.001026	4.405098	0.196366
01380	-0.001313	4.409578	0.196489
01381	-0.002294	4.412939	0.196510
01382	-0.000682	4.415358	0.196621
01383	0.000130	4.418403	0.196662
01384	-0.001331	4.422031	0.196720
01385	-0.001874	4.425374	0.196647
01386	-0.002328	4.428550	0.196735
01387	-0.001438	4.432018	0.196764
01388	0.002117	4.434475	0.196897
01389	0.000215	4.436664	0.197101
01390	-0.002988	4.439722	0.197574
01391	-0.004390	4.442416	0.198057
01392	-0.003560	4.446442	0.198583
01393	-0.001389	4.449066	0.199035
01394	0.002127	4.450099	0.199506
01395	0.001574	4.450723	0.199735
01396	0.000033	4.453732	0.199997
01397	0.000718	4.457535	0.200163
01398	0.001227	4.459746	0.200376
01399	0.000035	4.460885	0.200372
01400	-0.002158	4.463140	0.200485
01401	-0.001768	4.464716	0.200684
01402	0.000318	4.466535	0.200824
01403	0.000376	4.467291	0.201013
01404	0.001029	4.469044	0.201186
01405	0.002254	4.471170	0.201309
01406	-0.000257	4.473236	0.201408
01407	-0.001055	4.475358	0.201579
01408	0.000335	4.477307	0.201799
01409	-0.000054	4.479461	0.201986
01410	-0.000734	4.481528	0.202023
01411	-0.001295	4.483629	0.202224
01412	-0.001723	4.486534	0.202411
01413	0.000552	4.488842	0.202628
01414	0.002497	4.491368	0.202807
01415	0.001973	4.493388	0.202964
01416	0.000740	4.496364	0.203140
01417	-0.001229	4.501041	0.203187
01418	-0.003028	4.504866	0.203361
01419	-0.000794	4.507679	0.203489
01420	0.002733	4.511340	0.203697
01421	0.002243	4.513331	0.203890
01422	-0.000947	4.516570	0.204151
01423	-0.001101	4.520651	0.204263
01424	0.000536	4.524761	0.204334
01425	0.000094	4.529511	0.204416
01426	-0.001396	4.531663	0.204324
01427	0.000093	4.534326	0.204359
01428	0.000686	4.537156	0.204382
01429	-0.000843	4.540916	0.204438
01430	-0.001947	4.544581	0.204401
01431	-0.001876	4.547117	0.204544
01432	0.000279	4.552133	0.204699
01433	-0.000207	4.555925	0.204863
01434	-0.001955	4.559162	0.205159
01435	-0.000395	4.561244	0.205494
01436	0.001817	4.563540	0.206042
01437	0.001088	4.568486	0.206460
01438	0.000329	4.572930	0.206893
01439	-0.000208	4.576953	0.207153
01440	0.001371	4.580556	0.207316
01441	0.000788	4.583703	0.207549
01442	-0.000697	4.586307	0.207642
01443	0.001368	4.589883	0.208010
01444	0.002270	4.594295	0.208062
01445	0.001815	4.595980	0.208270
01446	0.001912	4.601038	0.208412
01447	0.001068	4.603700	0.208353
01448	-0.000916	4.607450	0.208612
01449	-0.000925	4.612610	0.208746
01450	-0.000642	4.616035	0.208892
01451	0.001487	4.620006	0.209022
01452	0.002117	4.626051	0.209262
01453	0.002677	4.629946	0.209359
01454	0.001578	4.634393	0.209444
01455	-0.000555	4.637844	0.209644
01456	-0.001139	4.642311	0.209763
01457	0.000195	4.647006	0.209965
01458	0.003120	4.651743	0.210308
01459	0.002862	4.656578	0.210419
01460	-0.001894	4.662776	0.210382
01461	-0.002114	4.668440	0.210633
01462	0.000573	4.673343	0.210989
01463	0.002326	4.678332	0.211071
01464	0.002412	4.683199	0.211139
01465	0.003027	4.686102	0.211349
01466	0.005186	4.688558	0.211423
01467	0.004747	4.692154	0.211410
01468	0.003603	4.695035	0.211390
01469	0.002727	4.697334	0.211280
01470	0.002028	4.698729	0.211089
01471	0.001638	4.699534	0.210912
01472	0.000852	4.699065	0.210784
01473	0.000473	4.699423	0.210628
01474	0.000058	4.699600	0.210446
01475	-0.000441	4.697958	0.210244
01476	-0.000720	4.697890	0.210232
01477	-0.000675	4.697360	0.210372
01478	-0.000510	4.696821	0.210522
01479	-0.000330	4.697318	0.210828
01480	0.000070	4.698095	0.211188
01481	0.000281	4.698731	0.211463
01482	0.000491	4.697968	0.211595
01483	0.000406	4.696977	0.211688
01484	0.000233	4.697395	0.211764
