&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/038_7Nb_TDload_650C_15mms_23_02_2017-221430/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
01658	-0.002780	4.319941	0.217604
01659	-0.003588	4.318955	0.217561
01660	-0.004047	4.318209	0.217541
01661	-0.004250	4.322270	0.217577
01662	-0.004057	4.325123	0.217649
01663	-0.002900	4.323262	0.217629
01664	-0.001054	4.321112	0.217615
01665	0.000934	4.321435	0.217581
01666	0.002166	4.320860	0.217863
01667	0.003802	4.319972	0.218018
01668	0.004657	4.319952	0.217929
01669	0.004229	4.319119	0.217853
01670	0.003924	4.318983	0.217719
01671	0.003601	4.319049	0.217570
01672	0.002933	4.320462	0.217389
01673	0.002196	4.320443	0.217148
01674	0.001479	4.318896	0.216929
01675	0.000857	4.320244	0.216800
01676	0.000340	4.322817	0.216768
01677	0.000300	4.325047	0.216767
01678	0.001177	4.329751	0.216887
01679	0.002404	4.332605	0.217205
01680	0.003328	4.336693	0.217559
01681	0.003850	4.340652	0.217848
01682	0.003783	4.344597	0.218120
01683	0.003987	4.346579	0.218271
01684	0.004314	4.350700	0.218288
01685	0.004513	4.353143	0.218359
01686	0.005263	4.353293	0.218437
01687	0.006360	4.355390	0.218417
01688	0.007339	4.357296	0.218414
01689	0.007962	4.357101	0.218408
01690	0.008320	4.355035	0.218321
01691	0.008939	4.356207	0.218257
01692	0.009126	4.354881	0.218264
01693	0.009277	4.354027	0.218256
01694	0.009464	4.354273	0.218236
01695	0.009827	4.355285	0.218164
01696	0.009974	4.355690	0.218140
01697	0.009569	4.355903	0.218108
01698	0.009580	4.351718	0.218122
01699	0.009583	4.350456	0.218163
01700	0.008895	4.350167	0.218130
01701	0.008299	4.353924	0.218117
01702	0.007149	4.349952	0.218118
01703	0.005918	4.354115	0.218099
01704	0.004994	4.353074	0.218085
01705	0.004424	4.353134	0.218109
01706	0.003842	4.354753	0.218160
01707	0.003383	4.347369	0.218148
01708	0.002913	4.341789	0.218156
01709	0.002198	4.338354	0.218123
01710	0.002125	4.335544	0.218012
01711	0.001504	4.329695	0.218013
01712	0.000590	4.334734	0.217924
01713	-0.000560	4.327047	0.217831
01714	-0.001630	4.329559	0.217674
01715	-0.002348	4.323804	0.217513
01716	-0.002781	4.319046	0.217315
01717	-0.003266	4.321382	0.217074
01718	-0.003866	4.318467	0.216899
01719	-0.004518	4.315482	0.216692
01720	-0.005287	4.316080	0.216714
01721	-0.005550	4.316991	0.216767
01722	-0.006157	4.318271	0.216999
01723	-0.006183	4.324078	0.217343
01724	-0.005977	4.321807	0.217701
01725	-0.005913	4.320113	0.217994
01726	-0.006049	4.319871	0.218226
01727	-0.006119	4.321490	0.218318
01728	-0.006679	4.320962	0.218343
01729	-0.007166	4.322273	0.218434
01730	-0.007546	4.324105	0.218414
01731	-0.007407	4.322491	0.218496
01732	-0.007596	4.321817	0.218432
01733	-0.007594	4.319631	0.218453
01734	-0.007919	4.323264	0.218385
01735	-0.007929	4.323001	0.218317
01736	-0.007985	4.325290	0.218258
01737	-0.008255	4.329459	0.218200
01738	-0.008205	4.331808	0.218143
01739	-0.007573	4.331002	0.218196
01740	-0.008080	4.335286	0.218170
01741	-0.007776	4.339014	0.218123
01742	-0.007246	4.341652	0.218169
01743	-0.006693	4.343628	0.218125
01744	-0.006765	4.345592	0.218168
01745	-0.006171	4.349451	0.218107
01746	-0.003850	4.351983	0.218181
01747	0.002041	4.353932	0.218475
01748	0.003801	4.353311	0.218420
01749	0.003951	4.356886	0.218477
01750	0.004555	4.355318	0.218446
01751	0.004789	4.357702	0.218490
01752	0.004737	4.356329	0.218486
01753	0.004658	4.352152	0.218443
01754	0.004311	4.350596	0.218423
01755	0.004177	4.351719	0.218444
01756	0.003877	4.354877	0.218324
01757	0.003315	4.350244	0.218226
01758	0.002795	4.355629	0.218057
01759	0.002535	4.346753	0.217886
01760	0.001573	4.348597	0.217597
01761	0.001146	4.351538	0.217461
01762	-0.000644	4.346440	0.217277
01763	-0.000870	4.348017	0.217157
01764	-0.001651	4.355111	0.217099
01765	-0.001481	4.349613	0.217271
01766	-0.002151	4.347720	0.217611
01767	-0.002529	4.350047	0.217838
01768	-0.002538	4.343249	0.218186
01769	-0.002678	4.346374	0.218477
01770	-0.002743	4.336485	0.218623
01771	-0.003474	4.333427	0.218699
01772	-0.003955	4.337943	0.218773
01773	-0.003869	4.324893	0.218717
01774	-0.003765	4.326894	0.218789
01775	-0.004233	4.322998	0.218823
01776	-0.004444	4.323939	0.218734
01777	-0.003923	4.324966	0.218727
01778	-0.003621	4.318693	0.218717
01779	-0.002655	4.315547	0.218776
01780	-0.001554	4.318128	0.218753
01781	0.002500	4.316721	0.218979
01782	0.003339	4.315553	0.218921
01783	0.002994	4.316806	0.218932
01784	0.003178	4.317057	0.218894
01785	0.003286	4.316446	0.218908
01786	0.002608	4.317444	0.218880
01787	0.002591	4.318410	0.218825
01788	0.002387	4.316654	0.218789
01789	0.002008	4.316405	0.218754
01790	0.002525	4.316224	0.218810
01791	0.001837	4.319436	0.218897
01792	0.002031	4.315275	0.218869
01793	0.003198	4.317269	0.218807
01794	0.002795	4.318055	0.218883
01795	0.003117	4.315985	0.218884
01796	0.002912	4.317194	0.218864
01797	0.002358	4.318037	0.218811
01798	0.001333	4.320724	0.218749
01799	0.000216	4.323945	0.218646
01800	-0.000641	4.322984	0.218666
01801	-0.001753	4.327783	0.218539
01802	-0.002874	4.333446	0.218404
01803	-0.004412	4.335974	0.218184
01804	-0.005347	4.337188	0.218019
01805	-0.005380	4.337670	0.218059
01806	-0.005885	4.342525	0.218131
01807	-0.005743	4.346962	0.217934
01808	-0.005400	4.347808	0.218003
01809	-0.004287	4.347421	0.218202
01810	-0.002173	4.348876	0.218369
01811	0.000091	4.350339	0.218681
01812	0.002384	4.351478	0.218994
01813	0.003688	4.351339	0.219262
01814	0.004625	4.351154	0.219370
01815	0.007275	4.350747	0.219759
01816	0.007494	4.348686	0.219766
01817	0.007398	4.349749	0.219760
01818	0.007726	4.353271	0.219855
01819	0.007573	4.353168	0.219885
01820	0.007980	4.352566	0.219826
01821	0.008037	4.353840	0.219840
01822	0.007792	4.353147	0.219805
01823	0.008093	4.357329	0.219745
01824	0.007778	4.357065	0.219739
01825	0.007287	4.354588	0.219654
01826	0.007163	4.352240	0.219682
01827	0.006683	4.352636	0.219661
01828	0.006439	4.350996	0.219682
01829	0.006178	4.351760	0.219610
01830	0.006121	4.346117	0.219608
01831	0.005769	4.343540	0.219608
01832	0.005455	4.339028	0.219588
01833	0.004968	4.336669	0.219615
01834	0.004305	4.334853	0.219642
01835	0.003910	4.331187	0.219656
01836	0.004051	4.332122	0.219630
01837	0.004124	4.332098	0.219593
01838	0.003863	4.326682	0.219606
01839	0.003624	4.323290	0.219613
01840	0.003068	4.324883	0.219623
01841	0.002672	4.321622	0.219571
01842	0.002292	4.320182	0.219546
01843	0.001858	4.321335	0.219488
01844	0.001385	4.318796	0.219368
01845	0.000624	4.322589	0.219252
01846	-0.000367	4.320935	0.219086
01847	-0.001213	4.319332	0.218907
01848	-0.001628	4.319484	0.218777
01849	-0.001860	4.319841	0.218710
01850	-0.002116	4.320631	0.218576
01851	-0.002225	4.322730	0.218476
01852	-0.002224	4.324080	0.218499
01853	-0.002227	4.323405	0.218712
01854	-0.001919	4.324827	0.218937
01855	-0.001355	4.325097	0.219241
01856	-0.000908	4.325328	0.219539
01857	-0.000308	4.324838	0.219727
01858	-0.000204	4.323178	0.219756
01859	-0.000047	4.322719	0.219809
01860	0.000353	4.322897	0.219840
01861	0.001068	4.323019	0.219858
01862	0.001221	4.323711	0.219856
01863	0.000849	4.327244	0.219809
01864	0.001071	4.331491	0.219815
01865	0.001051	4.334566	0.219816
01866	0.001233	4.337805	0.219760
01867	0.001564	4.341192	0.219723
01868	0.001554	4.343489	0.219695
01869	0.001583	4.344210	0.219667
01870	0.001617	4.345396	0.219626
01871	0.001744	4.347942	0.219603
01872	0.001601	4.349555	0.219599
01873	0.000795	4.350316	0.219615
01874	0.000279	4.353895	0.219630
01875	0.000059	4.356152	0.219629
01876	-0.000284	4.353690	0.219629
01877	-0.000636	4.352275	0.219648
01878	-0.000954	4.354321	0.219670
01879	-0.001260	4.356357	0.219635
01880	-0.001363	4.354949	0.219653
01881	-0.001569	4.352703	0.219598
01882	-0.002192	4.351638	0.219599
01883	-0.002625	4.354328	0.219607
01884	-0.003048	4.355965	0.219567
01885	-0.003243	4.357764	0.219587
01886	-0.003286	4.356000	0.219567
01887	-0.003427	4.352008	0.219496
01888	-0.003677	4.355757	0.219435
01889	-0.003853	4.355123	0.219302
01890	-0.003990	4.354254	0.219067
01891	-0.004243	4.357641	0.218873
01892	-0.004490	4.358814	0.218694
01893	-0.004600	4.353952	0.218551
01894	-0.004560	4.351942	0.218427
01895	-0.004170	4.356396	0.218428
01896	-0.003651	4.356432	0.218571
01897	-0.003240	4.350142	0.218767
01898	-0.002874	4.344800	0.219047
01899	-0.002661	4.340557	0.219367
01900	-0.002751	4.338297	0.219617
01901	-0.002751	4.336268	0.219704
01902	-0.002637	4.339379	0.219769
01903	-0.002327	4.339670	0.219840
01904	-0.002093	4.331165	0.219817
01905	-0.001779	4.334064	0.219862
01906	-0.001705	4.331106	0.219856
01907	-0.001867	4.323461	0.219872
01908	-0.001953	4.324024	0.219899
01909	-0.002103	4.322239	0.219863
01910	-0.002785	4.325657	0.219796
01911	-0.002895	4.326525	0.219717
01912	-0.002895	4.321658	0.219694
01913	-0.002739	4.324436	0.219664
01914	-0.002758	4.323716	0.219646
01915	-0.002938	4.321188	0.219596
01916	-0.003209	4.322085	0.219603
01917	-0.003343	4.322405	0.219575
01918	-0.003840	4.320973	0.219570
01919	-0.004245	4.320465	0.219587
01920	-0.004443	4.320435	0.219631
01921	-0.004640	4.319740	0.219599
01922	-0.004583	4.320275	0.219634
01923	-0.004147	4.321223	0.219576
01924	-0.002659	4.319169	0.219616
01925	0.001496	4.318093	0.219579
01926	0.003452	4.318237	0.219590
01927	0.004036	4.320478	0.219591
01928	0.004231	4.321075	0.219585
01929	0.004162	4.320937	0.219488
01930	0.003918	4.323216	0.219661
01931	0.003323	4.324990	0.219777
01932	0.002536	4.327450	0.219754
01933	0.001915	4.332419	0.219637
01934	0.001262	4.334970	0.219478
01935	0.000501	4.337196	0.219269
01936	-0.000040	4.339142	0.219125
01937	-0.000404	4.341295	0.218959
01938	-0.000694	4.345536	0.218782
01939	-0.000263	4.346950	0.218836
01940	-0.000137	4.350099	0.218975
01941	0.000568	4.353056	0.219153
01942	0.001332	4.353271	0.219426
01943	0.001905	4.353762	0.219688
01944	0.002567	4.353473	0.220001
01945	0.002578	4.356601	0.220115
01946	0.002901	4.354428	0.220107
01947	0.002843	4.353665	0.220193
01948	0.002949	4.353610	0.220137
01949	0.002801	4.354613	0.220216
01950	0.003103	4.355701	0.220214
01951	0.002786	4.353005	0.220163
01952	0.002591	4.352120	0.220259
01953	0.002665	4.354265	0.220132
01954	0.002287	4.351695	0.220134
01955	0.001836	4.349560	0.220066
01956	0.001901	4.348835	0.219965
01957	0.001623	4.351768	0.219992
01958	0.001638	4.353352	0.219940
01959	0.001595	4.353136	0.219931
01960	0.001598	4.350400	0.219962
01961	0.001431	4.353831	0.219944
01962	0.001248	4.353559	0.219932
01963	0.001452	4.356937	0.219888
01964	0.001907	4.350004	0.219829
01965	0.001474	4.346711	0.219842
01966	0.001504	4.346243	0.219835
01967	0.001236	4.339339	0.219844
01968	0.001587	4.333429	0.219948
01969	0.001825	4.334054	0.219942
01970	0.001889	4.333102	0.219940
01971	0.001584	4.328219	0.219904
01972	0.001538	4.325945	0.219798
01973	0.001371	4.321902	0.219779
01974	0.000973	4.320571	0.219789
01975	0.000697	4.327636	0.219759
01976	0.000438	4.319926	0.219640
01977	0.000860	4.318162	0.219514
01978	0.000167	4.319333	0.219383
01979	-0.000602	4.317283	0.219126
01980	-0.001099	4.319820	0.218951
01981	-0.001307	4.317681	0.218918
01982	-0.001337	4.318908	0.218792
01983	-0.001740	4.319342	0.218887
01984	-0.001899	4.323000	0.218991
01985	-0.001678	4.321179	0.219163
01986	-0.001788	4.321034	0.219442
01987	-0.001353	4.319163	0.219805
01988	-0.001534	4.319023	0.220007
01989	-0.002048	4.321091	0.220052
01990	-0.002047	4.320022	0.220211
01991	-0.002376	4.319971	0.220191
01992	-0.002970	4.320079	0.220224
01993	-0.003203	4.319265	0.220175
01994	-0.003562	4.320719	0.220196
01995	-0.003328	4.320422	0.220242
01996	-0.003839	4.321731	0.220254
01997	-0.004657	4.323587	0.220163
01998	-0.004266	4.322092	0.220126
01999	-0.005150	4.327937	0.220083
02000	-0.005327	4.327041	0.220104
02001	-0.004682	4.332327	0.219998
02002	-0.004082	4.335151	0.219971
02003	-0.003446	4.337410	0.220007
02004	-0.002314	4.337940	0.220006
02005	-0.000888	4.343325	0.219931
02006	0.000799	4.345060	0.219928
02007	0.003542	4.347264	0.219977
02008	0.003957	4.351326	0.219879
02009	0.004429	4.349960	0.219944
02010	0.004353	4.349922	0.219909
02011	0.003893	4.352637	0.219911
02012	0.003826	4.352041	0.219933
02013	0.003604	4.350031	0.219958
02014	0.003138	4.350524	0.219953
02015	0.002905	4.354245	0.219912
02016	0.002535	4.352692	0.219837
02017	0.002410	4.356200	0.219926
02018	0.002401	4.349137	0.219830
02019	0.001686	4.350932	0.219763
02020	0.001339	4.355716	0.219667
02021	0.000935	4.351054	0.219557
02022	0.000239	4.349887	0.219328
02023	-0.000388	4.356123	0.219198
02024	-0.000939	4.351659	0.218968
02025	-0.000835	4.353648	0.218904
02026	-0.001095	4.353239	0.218825
02027	-0.001203	4.354871	0.218960
02028	-0.001609	4.356867	0.219132
02029	-0.000585	4.353571	0.219394
02030	-0.000667	4.356094	0.219791
02031	-0.000857	4.352954	0.220361
02032	-0.001328	4.350848	0.220444
02033	-0.001932	4.347347	0.220504
02034	-0.002550	4.349852	0.220531
02035	-0.002914	4.352232	0.220570
02036	-0.003498	4.342245	0.220657
02037	-0.004442	4.338214	0.220697
02038	-0.005004	4.335941	0.220713
02039	-0.005281	4.334997	0.220606
02040	-0.004868	4.334431	0.220606
02041	-0.004016	4.328726	0.220644
02042	-0.002932	4.328841	0.220635
02043	0.000347	4.330055	0.220592
02044	0.006745	4.327256	0.220667
02045	0.008628	4.323701	0.220770
02046	0.008735	4.321516	0.220752
02047	0.008378	4.319329	0.220735
02048	0.008156	4.319391	0.220756
02049	0.007932	4.319720	0.220694
02050	0.007364	4.319757	0.220698
02051	0.006847	4.321267	0.220684
02052	0.006836	4.320855	0.220710
02053	0.006645	4.320180	0.220757
02054	0.006472	4.323315	0.220681
02055	0.006551	4.322520	0.220689
02056	0.006245	4.323866	0.220719
02057	0.006142	4.322198	0.220674
02058	0.005767	4.321672	0.220681
02059	0.005554	4.321876	0.220661
02060	0.005117	4.321450	0.220579
02061	0.004714	4.321647	0.220560
02062	0.004701	4.321389	0.220516
02063	0.004473	4.320007	0.220399
02064	0.004067	4.320184	0.220236
02065	0.003701	4.319935	0.220155
02066	0.002807	4.319401	0.220000
02067	0.002388	4.316045	0.219812
02068	0.002267	4.316564	0.219720
02069	0.001921	4.319509	0.219599
02070	0.001901	4.320041	0.219587
02071	0.001921	4.322264	0.219660
02072	0.002152	4.323723	0.219836
02073	0.002148	4.325711	0.220145
02074	0.002259	4.330289	0.220489
02075	0.002380	4.333624	0.220778
02076	0.002195	4.336285	0.220875
02077	0.002000	4.339421	0.220877
02078	0.001853	4.341240	0.220916
02079	0.001474	4.343561	0.220955
02080	0.001172	4.344393	0.220988
02081	0.001297	4.347260	0.221044
02082	0.001193	4.350206	0.221016
02083	0.000727	4.350515	0.220979
02084	0.000586	4.351168	0.220923
02085	0.000989	4.352836	0.220893
02086	0.000950	4.352902	0.220853
02087	0.001126	4.353371	0.220829
02088	0.001322	4.352280	0.220810
02089	0.001585	4.353851	0.220784
02090	0.001711	4.352646	0.220735
02091	0.001446	4.350330	0.220721
02092	0.001257	4.353972	0.220744
02093	0.001134	4.356616	0.220723
02094	0.001243	4.352546	0.220676
02095	0.000742	4.350444	0.220720
02096	-0.000256	4.349880	0.220765
02097	-0.001004	4.347815	0.220684
02098	-0.002098	4.351268	0.220698
02099	-0.002725	4.350837	0.220737
02100	-0.003384	4.347916	0.220710
02101	-0.004040	4.350728	0.220693
02102	-0.004664	4.352382	0.220721
02103	-0.005263	4.354835	0.220740
02104	-0.005628	4.357630	0.220751
02105	-0.006217	4.354841	0.220698
02106	-0.006995	4.350133	0.220559
02107	-0.007972	4.350300	0.220407
02108	-0.009055	4.353965	0.220203
02109	-0.009799	4.353238	0.220057
02110	-0.010340	4.349846	0.219948
02111	-0.010903	4.348060	0.219729
02112	-0.011520	4.345867	0.219616
02113	-0.012190	4.345793	0.219611
02114	-0.012595	4.345043	0.219600
02115	-0.012515	4.339812	0.219705
02116	-0.011955	4.337581	0.219913
02117	-0.010378	4.336551	0.220148
02118	-0.005905	4.334845	0.220684
02119	-0.001680	4.333076	0.221178
02120	0.000678	4.332212	0.221300
02121	0.002376	4.332189	0.221325
02122	0.003305	4.331712	0.221318
02123	0.004026	4.330006	0.221300
02124	0.004492	4.324037	0.221308
02125	0.004884	4.328454	0.221317
02126	0.005363	4.327866	0.221343
02127	0.005653	4.323053	0.221312
02128	0.006372	4.321649	0.221268
02129	0.007009	4.323179	0.221235
02130	0.007488	4.323567	0.221207
02131	0.008130	4.321828	0.221163
02132	0.008868	4.322756	0.221127
02133	0.009169	4.321457	0.221117
02134	0.009398	4.322719	0.221119
02135	0.009255	4.323141	0.221067
02136	0.008758	4.321439	0.221082
02137	0.008356	4.322368	0.221089
02138	0.007989	4.321342	0.221063
02139	0.007774	4.319895	0.221092
02140	0.007364	4.320420	0.221007
02141	0.006535	4.322179	0.221000
02142	0.005875	4.323081	0.221113
02143	0.005269	4.322677	0.221142
02144	0.005078	4.320275	0.221061
02145	0.004438	4.318697	0.221019
02146	0.003678	4.321718	0.220979
02147	0.003693	4.321605	0.220957
02148	0.003328	4.320809	0.220965
02149	0.003484	4.322533	0.220943
02150	0.003876	4.322865	0.220801
02151	0.004502	4.323467	0.220655
02152	0.005080	4.324089	0.220517
02153	0.005255	4.325830	0.220331
02154	0.005469	4.326828	0.220210
02155	0.005435	4.329075	0.220059
02156	0.004707	4.334431	0.220009
02157	0.003899	4.336111	0.219876
02158	0.003674	4.337227	0.219905
02159	0.003627	4.340673	0.220091
02160	0.003368	4.344357	0.220407
02161	0.003123	4.345857	0.220730
02162	0.003051	4.348742	0.221032
02163	0.003098	4.348620	0.221188
02164	0.002487	4.349244	0.221251
02165	0.002158	4.351427	0.221324
02166	0.001658	4.352638	0.221351
02167	0.001587	4.353043	0.221308
02168	0.001491	4.351958	0.221330
02169	0.001161	4.353944	0.221370
02170	0.000956	4.353148	0.221330
02171	0.000788	4.354120	0.221322
02172	-0.000256	4.350665	0.221325
02173	-0.000718	4.352862	0.221284
02174	-0.001419	4.350978	0.221252
02175	-0.002033	4.347437	0.221226
02176	-0.002288	4.350622	0.221192
02177	-0.002504	4.350334	0.221148
02178	-0.002706	4.350406	0.221102
02179	-0.002472	4.347785	0.221072
02180	-0.002666	4.352372	0.221075
02181	-0.002438	4.357345	0.221074
02182	-0.002162	4.353772	0.221078
02183	-0.002540	4.348993	0.221094
02184	-0.002680	4.351145	0.221067
02185	-0.002343	4.357533	0.221055
02186	-0.001927	4.352471	0.221083
02187	-0.002058	4.351937	0.221125
02188	-0.001849	4.348204	0.221126
02189	-0.001929	4.342357	0.221116
02190	-0.001848	4.339201	0.221052
02191	-0.002147	4.342046	0.221093
02192	-0.002323	4.341308	0.220997
02193	-0.002482	4.331569	0.220947
02194	-0.002184	4.329056	0.220795
02195	-0.002473	4.330531	0.220711
02196	-0.002895	4.323255	0.220587
02197	-0.003738	4.322452	0.220381
02198	-0.004188	4.325053	0.220184
02199	-0.004542	4.320638	0.219966
02200	-0.005162	4.317031	0.219953
02201	-0.005258	4.316342	0.219958
02202	-0.005207	4.317566	0.219919
02203	-0.005263	4.315731	0.220160
02204	-0.005442	4.317307	0.220414
02205	-0.005675	4.319006	0.220788
02206	-0.005322	4.319502	0.221156
02207	-0.005299	4.319941	0.221268
02208	-0.005237	4.318643	0.221225
02209	-0.005657	4.320259	0.221294
02210	-0.005771	4.319915	0.221290
02211	-0.005992	4.319546	0.221374
02212	-0.006011	4.322920	0.221395
02213	-0.006722	4.319893	0.221328
02214	-0.006979	4.317673	0.221356
02215	-0.006875	4.319347	0.221395
02216	-0.007266	4.322790	0.221279
02217	-0.007591	4.318621	0.221307
02218	-0.008075	4.317736	0.221199
02219	-0.008790	4.318589	0.221265
02220	-0.008984	4.316555	0.221133
02221	-0.009808	4.319038	0.221054
02222	-0.008556	4.322096	0.221028
02223	-0.004298	4.324069	0.221553
02224	-0.000998	4.323328	0.221420
02225	0.003555	4.326586	0.221399
02226	0.004746	4.330995	0.221481
02227	0.004901	4.333389	0.221448
02228	0.005710	4.334994	0.221449
02229	0.005485	4.340952	0.221385
02230	0.005591	4.342994	0.221365
02231	0.006034	4.343471	0.221434
02232	0.006588	4.345581	0.221447
02233	0.007316	4.348600	0.221471
02234	0.007579	4.348010	0.221412
02235	0.007692	4.349013	0.221477
02236	0.007578	4.351812	0.221375
02237	0.008374	4.352051	0.221298
02238	0.008368	4.349230	0.221113
02239	0.008373	4.348566	0.221070
02240	0.007821	4.350077	0.220870
02241	0.007716	4.351816	0.220693
02242	0.007476	4.348989	0.220531
02243	0.006963	4.346617	0.220413
02244	0.006213	4.349089	0.220240
02245	0.005649	4.349559	0.220174
02246	0.005597	4.348611	0.220324
02247	0.005167	4.346487	0.220527
02248	0.004768	4.352003	0.220888
02249	0.003979	4.345965	0.221278
02250	0.003999	4.351891	0.221466
02251	0.003560	4.352133	0.221598
02252	0.003002	4.352256	0.221649
02253	0.002840	4.350020	0.221655
02254	0.002318	4.351546	0.221628
02255	0.001763	4.355298	0.221839
02256	0.001113	4.353885	0.221783
02257	0.000465	4.353375	0.221768
02258	0.000297	4.352537	0.221757
02259	-0.000453	4.351410	0.221690
02260	-0.000496	4.350589	0.221732
02261	-0.000832	4.350262	0.221660
02262	-0.001265	4.348549	0.221669
02263	-0.001747	4.346780	0.221683
02264	-0.002116	4.341436	0.221655
02265	-0.002414	4.342173	0.221565
02266	-0.003019	4.340762	0.221463
02267	-0.003277	4.336887	0.221514
02268	-0.003694	4.338481	0.221538
02269	-0.003975	4.338190	0.221559
02270	-0.004180	4.330735	0.221453
02271	-0.004615	4.326995	0.221416
02272	-0.005096	4.327138	0.221417
02273	-0.005663	4.329637	0.221564
02274	-0.006033	4.322907	0.221894
02275	-0.006479	4.322277	0.221891
02276	-0.006671	4.323415	0.221863
02277	-0.006822	4.322116	0.221817
02278	-0.006658	4.322837	0.221833
02279	-0.006397	4.322214	0.221815
02280	-0.006233	4.322670	0.221785
02281	-0.005619	4.323805	0.221688
02282	-0.005130	4.322854	0.221540
02283	-0.004517	4.321571	0.221362
02284	-0.004109	4.320964	0.221154
02285	-0.003705	4.320937	0.220849
02286	-0.002837	4.320662	0.220454
02287	-0.002377	4.318512	0.220323
02288	-0.002027	4.318624	0.220285
02289	-0.001770	4.319231	0.220308
02290	-0.001428	4.318183	0.220391
02291	-0.000961	4.317747	0.220662
02292	-0.000398	4.317093	0.220980
02293	-0.000027	4.316325	0.221298
02294	0.000007	4.316104	0.221529
02295	-0.000528	4.317133	0.221680
02296	-0.000875	4.317402	0.221698
02297	-0.001509	4.314782	0.221720
02298	-0.001991	4.314514	0.221712
02299	-0.002371	4.314678	0.221889
02300	-0.003120	4.315650	0.222190
02301	-0.003848	4.318428	0.222157
02302	-0.004587	4.320923	0.222207
02303	-0.005261	4.325040	0.222133
02304	-0.005444	4.328287	0.222082
02305	-0.004969	4.329263	0.222100
02306	-0.004181	4.331538	0.222025
02307	-0.002794	4.335147	0.221954
02308	-0.000688	4.338079	0.221930
02309	0.001220	4.340519	0.221878
02310	0.003751	4.341361	0.221832
02311	0.006028	4.344769	0.221846
02312	0.006178	4.346998	0.221816
02313	0.006524	4.347322	0.221835
02314	0.006557	4.347765	0.221867
02315	0.006289	4.349524	0.221897
02316	0.005962	4.349922	0.221947
02317	0.005478	4.350565	0.221879
02318	0.005054	4.351509	0.221899
02319	0.004664	4.351034	0.221990
02320	0.004286	4.351141	0.222001
02321	0.004037	4.353166	0.221881
02322	0.003733	4.351149	0.221837
02323	0.003304	4.347539	0.221832
02324	0.002759	4.347895	0.221727
02325	0.002366	4.348040	0.221622
02326	0.001946	4.346535	0.221469
02327	0.001153	4.347603	0.221360
02328	0.000088	4.348398	0.221209
02329	-0.000854	4.346564	0.220982
02330	-0.001184	4.347473	0.220808
02331	-0.001463	4.347725	0.220665
02332	-0.001856	4.348841	0.220592
02333	-0.001970	4.351011	0.220707
02334	-0.002118	4.350572	0.220853
02335	-0.001945	4.350962	0.221051
02336	-0.001880	4.351009	0.221421
02337	-0.002119	4.350122	0.221754
02338	-0.002430	4.349753	0.222115
02339	-0.003011	4.350281	0.222372
02340	-0.003813	4.349078	0.222407
02341	-0.005006	4.346865	0.222469
02342	-0.006424	4.345087	0.222534
02343	-0.007778	4.340594	0.222582
02344	-0.008747	4.336756	0.222592
02345	-0.009720	4.333767	0.222541
02346	-0.009781	4.331909	0.222505
02347	-0.007046	4.330711	0.222542
02348	-0.002906	4.329218	0.222541
02349	0.000962	4.327366	0.222737
02350	0.003377	4.326805	0.222833
02351	0.004484	4.323068	0.222772
02352	0.006836	4.319792	0.222731
02353	0.008196	4.319735	0.222686
02354	0.008334	4.320876	0.222702
02355	0.008435	4.321912	0.222705
02356	0.008583	4.322304	0.222677
02357	0.008778	4.321483	0.222714
02358	0.009044	4.322158	0.222705
02359	0.009447	4.322200	0.222705
02360	0.009714	4.322629	0.222686
02361	0.009990	4.322092	0.222713
02362	0.010434	4.321726	0.222676
02363	0.010497	4.321083	0.222635
02364	0.010598	4.320021	0.222609
02365	0.010770	4.319667	0.222626
02366	0.010729	4.320046	0.222654
02367	0.010246	4.318659	0.222615
02368	0.009272	4.318269	0.222497
02369	0.008663	4.317461	0.222387
02370	0.007958	4.315534	0.222259
02371	0.007031	4.315642	0.222062
02372	0.006197	4.316745	0.221883
02373	0.005707	4.317537	0.221691
02374	0.004855	4.318909	0.221504
02375	0.004342	4.321250	0.221400
02376	0.004065	4.324099	0.221445
02377	0.003872	4.328158	0.221531
02378	0.003738	4.330953	0.221618
02379	0.003966	4.334305	0.222020
02380	0.003929	4.337799	0.222372
02381	0.003503	4.340833	0.222674
02382	0.003354	4.343431	0.222828
02383	0.003496	4.346471	0.222873
02384	0.003702	4.348008	0.222911
02385	0.003753	4.349482	0.222939
02386	0.003926	4.350945	0.222945
02387	0.003975	4.353801	0.223046
02388	0.003887	4.353188	0.223063
02389	0.003902	4.352350	0.222979
02390	0.003702	4.356199	0.222975
02391	0.003728	4.355841	0.222939
02392	0.003529	4.354267	0.222846
02393	0.003423	4.353940	0.222801
02394	0.003502	4.354052	0.222793
02395	0.003448	4.353121	0.222755
02396	0.003375	4.353673	0.222743
02397	0.003247	4.352082	0.222723
02398	0.003114	4.353998	0.222695
02399	0.002825	4.352218	0.222660
02400	0.002394	4.351402	0.222630
02401	0.002033	4.353056	0.222563
02402	0.001871	4.350564	0.222694
02403	0.001472	4.353606	0.222677
02404	0.001568	4.352932	0.222677
02405	0.001412	4.350124	0.222705
02406	0.000656	4.347958	0.222731
02407	0.000017	4.348319	0.222753
02408	-0.000162	4.345369	0.222741
02409	-0.000540	4.343084	0.222703
02410	-0.001081	4.341975	0.222689
