&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/046_ZrY2Nb_TDheat_1100C_5Cs_24_02_2017-122528/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
01354	-0.000793	2.668111	0.154193
01355	-0.001691	2.672263	0.154330
01356	0.000895	2.677464	0.154568
01357	0.002697	2.682957	0.154889
01358	0.001959	2.687538	0.154918
01359	-0.001754	2.692644	0.154795
01360	-0.001613	2.696099	0.154937
01361	0.001015	2.701594	0.155163
01362	0.002663	2.706911	0.155115
01363	0.002238	2.711964	0.155186
01364	-0.002261	2.716192	0.155174
01365	-0.002470	2.720705	0.155314
01366	0.001535	2.725850	0.155322
01367	0.001841	2.731376	0.155647
01368	-0.001806	2.738100	0.155899
01369	-0.004716	2.744300	0.156120
01370	0.002069	2.749065	0.156722
01371	0.002768	2.754225	0.157408
01372	-0.001066	2.759783	0.157665
01373	-0.003502	2.765411	0.158005
01374	0.001291	2.770573	0.158452
01375	0.004337	2.773723	0.158547
01376	0.004270	2.779689	0.158949
01377	0.001047	2.787368	0.159052
01378	-0.003023	2.791253	0.159072
01379	-0.002462	2.796757	0.159352
01380	0.000821	2.802923	0.159679
01381	0.002130	2.810312	0.159740
01382	-0.000340	2.813225	0.159977
01383	-0.001317	2.817668	0.160073
01384	0.001005	2.824991	0.160328
01385	-0.000378	2.830724	0.160387
01386	-0.001442	2.834407	0.160670
01387	0.000536	2.839708	0.160992
01388	0.001048	2.846615	0.161050
01389	0.000464	2.850973	0.161301
01390	-0.000739	2.854217	0.161407
01391	0.000287	2.860908	0.161663
01392	0.000425	2.868042	0.161707
01393	-0.000964	2.873292	0.162011
01394	0.000989	2.878154	0.162070
01395	0.002129	2.883841	0.162382
01396	-0.001379	2.889439	0.162474
01397	-0.004206	2.893262	0.162845
01398	-0.000013	2.897766	0.162848
01399	0.002158	2.905004	0.163112
01400	0.002281	2.911667	0.163239
01401	-0.001436	2.916087	0.163546
01402	-0.002861	2.922535	0.163525
01403	-0.002100	2.926078	0.163733
01404	0.001327	2.931065	0.163787
01405	0.003217	2.934991	0.163825
01406	0.001856	2.939209	0.164045
01407	-0.000329	2.944275	0.163971
01408	-0.003333	2.950075	0.163782
01409	-0.001999	2.956089	0.163944
01410	-0.001241	2.960272	0.164320
01411	0.001039	2.965386	0.164457
01412	0.001125	2.972520	0.164980
01413	-0.002237	2.979646	0.165375
01414	-0.003015	2.982977	0.165814
01415	0.000596	2.988165	0.166359
01416	0.003042	2.995342	0.166673
01417	0.001094	2.999335	0.166781
01418	-0.000670	3.003948	0.167137
01419	0.000495	3.009776	0.167573
01420	0.000828	3.016781	0.167669
01421	0.000643	3.021016	0.167973
01422	-0.000075	3.027093	0.168013
01423	0.000672	3.030923	0.168354
01424	-0.000423	3.037148	0.168432
01425	0.000623	3.042604	0.168647
01426	-0.001326	3.048212	0.168803
01427	-0.003420	3.051726	0.168901
01428	-0.001272	3.058178	0.168944
01429	0.003123	3.061311	0.169270
01430	0.004193	3.067459	0.169494
01431	0.000349	3.071587	0.169712
01432	-0.001800	3.077524	0.169743
01433	-0.002409	3.080570	0.170031
01434	-0.000308	3.088780	0.170079
01435	0.004529	3.093773	0.170399
01436	0.003304	3.099915	0.170528
01437	-0.001350	3.103252	0.170623
01438	-0.003072	3.109252	0.170867
01439	-0.002716	3.113252	0.171101
01440	0.000867	3.118083	0.171158
01441	0.002323	3.126132	0.171443
01442	-0.000209	3.131940	0.171578
01443	0.000001	3.137115	0.171838
01444	-0.000424	3.140956	0.171863
01445	-0.001219	3.146550	0.172156
01446	-0.000485	3.150565	0.172448
01447	-0.000461	3.155433	0.172417
01448	-0.002229	3.161943	0.172446
01449	-0.001512	3.164381	0.172397
01450	-0.001219	3.170987	0.172656
01451	-0.001703	3.176927	0.172520
01452	-0.002329	3.182366	0.172608
01453	-0.002970	3.187033	0.172534
01454	-0.001235	3.193252	0.172899
01455	0.000582	3.199642	0.173403
01456	-0.001982	3.202584	0.173696
01457	-0.001759	3.209863	0.174137
01458	-0.000879	3.215816	0.174679
01459	-0.001278	3.222583	0.175037
01460	-0.001566	3.227195	0.175473
01461	0.000647	3.233396	0.175784
01462	0.001994	3.238448	0.176012
01463	0.001311	3.243148	0.176273
01464	-0.000792	3.249611	0.176448
01465	-0.000456	3.254539	0.176416
01466	0.001265	3.262039	0.176705
01467	-0.000359	3.265035	0.176811
01468	0.001710	3.269482	0.177119
01469	-0.000340	3.274598	0.177134
01470	-0.001499	3.280659	0.177355
01471	-0.000915	3.283837	0.177395
01472	0.000048	3.288155	0.177683
01473	-0.000317	3.292367	0.178085
01474	-0.001052	3.299424	0.178024
01475	-0.001223	3.304876	0.178452
01476	-0.002429	3.310414	0.178477
01477	0.000430	3.317886	0.178776
01478	0.002919	3.321727	0.179147
01479	0.003385	3.326837	0.179197
01480	0.000248	3.332028	0.179250
01481	-0.002172	3.337962	0.179534
01482	-0.003086	3.342753	0.179614
01483	0.000349	3.346980	0.179927
01484	0.000007	3.353037	0.180032
01485	0.000852	3.358868	0.180321
01486	-0.000468	3.363656	0.180336
01487	-0.000636	3.367285	0.180560
01488	0.000578	3.372760	0.180903
01489	-0.001017	3.378686	0.180903
01490	-0.001115	3.383811	0.181002
01491	0.000751	3.388722	0.181100
01492	-0.000112	3.393326	0.181230
01493	-0.001731	3.398567	0.181234
01494	-0.001112	3.404233	0.181357
01495	-0.000482	3.408760	0.181243
01496	-0.001984	3.413247	0.181071
01497	-0.000258	3.417492	0.181222
01498	-0.000522	3.422661	0.181606
01499	-0.001269	3.429136	0.181864
01500	-0.001996	3.435349	0.182109
01501	-0.001579	3.439760	0.182720
01502	0.000895	3.444735	0.183293
01503	0.001684	3.451875	0.183756
01504	0.001924	3.458598	0.184016
01505	0.001252	3.462581	0.184298
01506	0.000320	3.468064	0.184596
01507	0.000618	3.472931	0.184671
01508	-0.000329	3.476150	0.185030
01509	0.001633	3.483334	0.185148
01510	-0.000515	3.487954	0.185340
01511	-0.001152	3.491982	0.185451
01512	0.002619	3.498295	0.185659
01513	0.001510	3.503314	0.185720
01514	0.001828	3.509724	0.185971
01515	-0.000139	3.511750	0.186012
01516	-0.002296	3.518729	0.186249
01517	-0.000655	3.522023	0.186302
01518	0.002143	3.529115	0.186608
01519	0.002649	3.533282	0.186946
01520	-0.000494	3.536539	0.187005
01521	0.000023	3.543093	0.187303
01522	0.000639	3.548020	0.187358
01523	-0.000259	3.551189	0.187601
01524	0.000147	3.557130	0.187715
01525	-0.000640	3.563636	0.188034
01526	-0.001215	3.569582	0.188141
01527	0.001906	3.572414	0.188472
01528	-0.000130	3.578509	0.188546
01529	-0.001283	3.583496	0.188884
01530	-0.000149	3.588419	0.188956
01531	0.002480	3.593763	0.189177
01532	0.001211	3.597129	0.189249
01533	-0.002288	3.603991	0.189497
01534	-0.002388	3.608873	0.189492
01535	0.001570	3.615047	0.189692
01536	0.005354	3.618310	0.189936
01537	0.005004	3.622834	0.189845
01538	-0.000022	3.627750	0.189684
01539	-0.005525	3.631337	0.189797
01540	-0.006537	3.635703	0.189790
01541	-0.001962	3.642207	0.190033
01542	0.004428	3.644909	0.190305
01543	0.003444	3.652203	0.190554
01544	-0.001471	3.656329	0.191107
01545	-0.004199	3.662924	0.191504
01546	-0.001125	3.667827	0.192227
01547	0.003548	3.671020	0.192845
01548	0.002228	3.676140	0.192970
01549	-0.001741	3.678549	0.193021
01550	-0.001731	3.686215	0.193410
01551	0.001059	3.689607	0.193812
01552	0.001213	3.694895	0.193886
01553	0.003391	3.698601	0.194064
01554	0.001315	3.703929	0.194233
01555	-0.000641	3.704014	0.194554
01556	-0.001765	3.715698	0.194658
01557	0.000834	3.722774	0.194853
01558	-0.001344	3.724263	0.194865
01559	-0.002441	3.721708	0.195040
01560	0.000443	3.725969	0.195083
01561	0.000383	3.728126	0.195335
01562	-0.000899	3.740311	0.195452
01563	0.000471	3.746499	0.195786
01564	0.002206	3.755092	0.195953
01565	0.000242	3.757683	0.196052
01566	-0.003132	3.763338	0.196156
01567	-0.005120	3.768179	0.196328
01568	-0.002066	3.775416	0.196502
01569	0.002489	3.779126	0.196743
01570	0.005247	3.782744	0.197213
01571	0.002506	3.789903	0.197308
01572	-0.002662	3.794087	0.197279
01573	-0.006010	3.796992	0.197626
01574	-0.001019	3.801733	0.198076
01575	0.001497	3.808840	0.198166
01576	0.000081	3.815917	0.198371
01577	-0.000777	3.819891	0.198359
01578	-0.001298	3.823701	0.198602
01579	-0.002498	3.827232	0.198598
01580	0.001429	3.831596	0.198748
01581	0.000073	3.829679	0.198649
01582	-0.002344	3.835866	0.198757
01583	-0.003912	3.840431	0.198676
01584	-0.003225	3.842664	0.198866
01585	-0.003292	3.856173	0.198908
01586	0.001273	3.852220	0.199304
01587	0.002022	3.862204	0.199860
01588	-0.001571	3.862927	0.200186
01589	-0.004857	3.872339	0.200523
01590	-0.001547	3.881219	0.201053
01591	0.001934	3.881170	0.201572
01592	-0.000101	3.890728	0.201785
01593	-0.001108	3.891014	0.202102
01594	-0.003139	3.892946	0.202196
01595	-0.003246	3.898520	0.202250
01596	0.000438	3.906522	0.202555
01597	0.001013	3.909043	0.202873
01598	-0.001119	3.913503	0.203000
01599	-0.000865	3.915280	0.202978
01600	0.002062	3.920477	0.203257
01601	0.001362	3.926675	0.203315
01602	0.000945	3.931482	0.203477
01603	0.000509	3.932984	0.203574
01604	-0.002275	3.938480	0.203833
01605	0.000539	3.946848	0.203881
01606	0.004240	3.952241	0.204124
01607	0.001491	3.953356	0.204248
01608	-0.003191	3.951302	0.204559
01609	-0.004537	3.965109	0.204705
01610	-0.002902	3.969091	0.204949
01611	0.000589	3.963259	0.205286
01612	0.000748	3.970024	0.205298
01613	-0.000334	3.983230	0.205301
01614	-0.001296	3.978578	0.205626
01615	-0.002352	3.978022	0.205773
01616	-0.002698	3.976639	0.205989
01617	0.000073	3.984161	0.206036
01618	0.001503	3.994541	0.206366
01619	0.000071	4.002779	0.206499
01620	-0.001678	4.001130	0.206715
01621	-0.002470	4.012862	0.206717
01622	-0.001658	4.014826	0.206901
01623	0.001889	4.007353	0.206859
01624	-0.000223	4.012483	0.207000
01625	-0.003272	4.015085	0.206805
01626	-0.003220	4.024157	0.206807
01627	-0.002291	4.024549	0.206837
01628	-0.002571	4.027800	0.206826
01629	-0.003761	4.035617	0.207142
01630	-0.000660	4.034504	0.207392
01631	0.001050	4.033587	0.207883
01632	-0.000582	4.040640	0.208335
01633	-0.002438	4.046433	0.208878
01634	0.000978	4.050410	0.209301
01635	0.001418	4.051606	0.209754
01636	-0.000387	4.061509	0.209893
01637	-0.002588	4.059722	0.209876
01638	-0.002676	4.065869	0.210110
01639	-0.000190	4.069787	0.210172
01640	0.002894	4.066931	0.210483
01641	0.001633	4.079461	0.210552
01642	0.002734	4.084884	0.210818
01643	-0.000413	4.082454	0.210938
01644	-0.004386	4.086504	0.210912
01645	-0.003680	4.094577	0.211094
01646	0.000646	4.098325	0.211409
01647	0.001719	4.095427	0.211456
01648	0.001051	4.101915	0.211724
01649	-0.001470	4.108029	0.211836
01650	-0.002812	4.107428	0.212158
01651	-0.000509	4.115962	0.212256
01652	0.002034	4.118562	0.212506
01653	0.001999	4.117682	0.212566
01654	0.000248	4.121451	0.212878
01655	0.002216	4.126088	0.213006
01656	0.001278	4.123169	0.213359
01657	-0.001886	4.128420	0.213442
01658	-0.004265	4.138376	0.213400
01659	-0.002122	4.139754	0.213678
01660	0.002242	4.137020	0.214000
01661	0.002057	4.144584	0.214127
01662	-0.000580	4.152353	0.214185
01663	-0.001692	4.152898	0.214368
01664	0.001132	4.160718	0.214526
01665	0.001656	4.157488	0.214643
01666	-0.001013	4.164050	0.214569
01667	-0.002639	4.167086	0.214669
01668	-0.000384	4.169662	0.214630
01669	0.002950	4.175496	0.214681
01670	0.000662	4.171474	0.214595
01671	-0.003141	4.176204	0.214509
01672	-0.003872	4.176936	0.214752
01673	-0.001775	4.183221	0.215038
01674	-0.000826	4.185572	0.215297
01675	-0.001041	4.196098	0.215560
01676	0.000149	4.197267	0.216149
01677	0.001408	4.208718	0.216627
01678	0.000864	4.213257	0.217123
01679	-0.000906	4.208127	0.217335
01680	0.000972	4.215547	0.217770
01681	0.004050	4.225971	0.217893
01682	0.004073	4.233822	0.218241
01683	0.000994	4.235776	0.218399
01684	-0.002087	4.232360	0.218387
01685	-0.002134	4.234010	0.218633
01686	-0.001134	4.234429	0.218714
01687	0.002257	4.251788	0.218984
01688	0.003555	4.245130	0.219333
01689	0.001191	4.254386	0.219268
01690	-0.001888	4.257428	0.219245
01691	-0.002973	4.267815	0.219482
01692	-0.001127	4.275137	0.219570
01693	0.001799	4.268252	0.219818
01694	0.001541	4.277286	0.219933
01695	0.002293	4.275995	0.220155
01696	0.001718	4.274617	0.220172
01697	0.000418	4.282812	0.220192
01698	-0.001785	4.290211	0.220534
01699	-0.002055	4.296890	0.220570
01700	0.000429	4.297308	0.220894
01701	0.005932	4.309624	0.221264
01702	0.004240	4.300032	0.221334
01703	-0.000084	4.316229	0.221389
01704	-0.002831	4.327093	0.221668
01705	-0.003541	4.330728	0.221811
01706	0.001327	4.334229	0.221989
01707	0.003612	4.328015	0.222005
01708	0.002547	4.323399	0.222304
01709	-0.000930	4.331927	0.222288
01710	-0.003605	4.341772	0.222163
01711	-0.002253	4.348019	0.222273
01712	0.000272	4.349617	0.222483
01713	-0.000234	4.350079	0.222454
01714	-0.000598	4.362480	0.222298
01715	0.000567	4.360009	0.222425
01716	0.002596	4.368567	0.222830
01717	0.000397	4.368615	0.223044
01718	-0.001959	4.372707	0.223279
01719	-0.002445	4.382851	0.223813
01720	-0.003034	4.385696	0.224206
01721	0.001547	4.391585	0.224736
01722	0.004451	4.397674	0.225263
01723	0.002804	4.398582	0.225418
01724	-0.000671	4.401461	0.225414
01725	-0.000978	4.405620	0.225775
01726	0.001721	4.408975	0.225945
01727	0.003329	4.413102	0.226221
01728	0.001519	4.417745	0.226296
01729	0.000750	4.420949	0.226580
01730	-0.000114	4.425241	0.226669
01731	-0.000718	4.429937	0.226914
01732	0.002319	4.433475	0.226935
01733	0.002565	4.437601	0.227213
01734	-0.000811	4.442662	0.227324
01735	-0.002690	4.446473	0.227274
01736	-0.001277	4.450140	0.227525
01737	0.002717	4.454111	0.227952
01738	0.002779	4.457327	0.228049
01739	0.000043	4.460909	0.227994
01740	-0.002166	4.463643	0.228119
01741	-0.001521	4.467625	0.228380
01742	-0.000988	4.471633	0.228401
01743	0.001604	4.476050	0.228635
01744	0.004852	4.479867	0.228997
01745	0.003828	4.484691	0.229150
01746	-0.000078	4.488410	0.229161
01747	-0.002936	4.492800	0.229138
01748	-0.001230	4.496623	0.229366
01749	0.001591	4.502353	0.229706
01750	0.001564	4.504534	0.229753
01751	0.001643	4.510454	0.229962
01752	-0.000452	4.514804	0.229969
01753	-0.001816	4.517854	0.230145
01754	-0.001043	4.521828	0.230185
01755	0.002937	4.526052	0.230348
01756	0.001595	4.531916	0.230236
01757	-0.001206	4.537319	0.230349
01758	-0.003215	4.541144	0.230277
01759	0.000559	4.546356	0.230471
01760	0.000138	4.552943	0.230800
01761	-0.002245	4.557793	0.230965
01762	-0.002605	4.563425	0.231478
01763	0.002800	4.568827	0.232129
01764	0.003280	4.573903	0.232464
01765	0.000098	4.579512	0.232831
01766	-0.000356	4.583853	0.233378
01767	0.001350	4.590498	0.233776
01768	0.001570	4.594410	0.233810
01769	0.000101	4.600535	0.234098
01770	0.000303	4.605109	0.234236
01771	0.000340	4.609449	0.234522
01772	0.003020	4.615588	0.234843
01773	0.002407	4.621730	0.234933
01774	0.002006	4.626362	0.235191
01775	0.000761	4.631906	0.235253
01776	-0.001242	4.635538	0.235224
01777	-0.000656	4.640356	0.235389
01778	0.001738	4.645573	0.235769
01779	0.005279	4.651097	0.235834
01780	0.002631	4.657420	0.236134
01781	-0.000559	4.661862	0.236246
01782	-0.001017	4.666130	0.236216
01783	-0.001831	4.671412	0.236448
01784	0.000027	4.675730	0.236726
01785	0.004276	4.680255	0.236856
01786	0.002648	4.686079	0.237280
01787	0.001294	4.689601	0.237250
01788	-0.000948	4.694086	0.237355
01789	-0.002294	4.699226	0.237691
01790	-0.000274	4.702083	0.237945
01791	0.007018	4.707987	0.238383
01792	0.007601	4.712307	0.238470
01793	0.003505	4.715396	0.238481
01794	-0.001777	4.720591	0.238764
01795	-0.006086	4.726120	0.238772
01796	-0.005459	4.729346	0.238798
01797	0.001315	4.735744	0.239126
01798	0.002646	4.740959	0.239109
01799	0.003255	4.747602	0.239274
01800	0.001302	4.751134	0.239206
01801	-0.002022	4.755767	0.239060
01802	-0.003694	4.759790	0.239169
01803	-0.001928	4.765594	0.239397
01804	-0.000838	4.769329	0.239552
01805	-0.000405	4.775176	0.239934
01806	-0.000872	4.781179	0.240197
01807	-0.001233	4.786231	0.240743
01808	0.000670	4.790185	0.241193
01809	0.006942	4.795553	0.241802
01810	0.005785	4.800767	0.242025
01811	0.002612	4.805638	0.242458
01812	-0.001556	4.809970	0.242599
01813	-0.005116	4.814272	0.242615
01814	-0.004582	4.818698	0.242894
01815	0.004992	4.823204	0.243213
01816	0.006061	4.827495	0.243396
01817	0.004715	4.830738	0.243676
01818	0.001373	4.836940	0.243653
01819	-0.002975	4.840929	0.243600
01820	-0.005732	4.846276	0.243838
01821	-0.003606	4.850529	0.243890
01822	0.003093	4.856298	0.244078
01823	0.004856	4.859868	0.244367
01824	0.002133	4.865802	0.244511
01825	-0.001743	4.870047	0.244552
01826	-0.003924	4.874527	0.244812
01827	-0.000159	4.879684	0.245104
01828	0.002693	4.883204	0.245149
01829	0.003242	4.887318	0.245537
01830	0.001896	4.892592	0.245685
01831	-0.000478	4.896877	0.245840
01832	-0.002951	4.900073	0.245923
01833	-0.003547	4.905020	0.245965
01834	-0.002103	4.907362	0.246227
01835	-0.000159	4.913255	0.246665
01836	0.004488	4.917053	0.246756
01837	0.003515	4.921630	0.247051
01838	-0.000576	4.925344	0.247133
01839	-0.003954	4.929507	0.247098
01840	-0.005070	4.933006	0.247254
01841	0.000075	4.936272	0.247534
01842	0.003669	4.940734	0.247523
01843	0.004519	4.944311	0.247667
01844	0.002248	4.946667	0.247544
01845	-0.001584	4.950986	0.247427
01846	-0.005315	4.956997	0.247277
01847	-0.003132	4.960382	0.247487
01848	-0.000041	4.963761	0.247864
01849	0.000370	4.968715	0.248133
01850	-0.001472	4.973357	0.248430
01851	-0.001938	4.977200	0.248917
01852	0.000673	4.981030	0.249547
01853	0.002434	4.986132	0.249863
01854	0.001043	4.990053	0.250031
01855	-0.001198	4.992873	0.250276
01856	0.001703	4.995949	0.250410
01857	0.002107	5.000651	0.250744
01858	-0.000098	5.004876	0.250990
01859	-0.000885	5.007713	0.251196
01860	0.001619	5.012247	0.251275
01861	0.003823	5.014881	0.251533
01862	0.002738	5.019581	0.251653
01863	-0.000141	5.024070	0.251907
01864	-0.002678	5.027946	0.252001
01865	-0.002797	5.030199	0.251989
01866	0.000804	5.034280	0.252218
01867	0.001222	5.038165	0.252519
01868	0.001418	5.042463	0.252597
01869	0.001008	5.045986	0.252862
01870	0.001067	5.048812	0.252922
01871	-0.000521	5.052590	0.252914
01872	-0.002388	5.056035	0.253234
01873	0.000165	5.059421	0.253321
01874	0.001084	5.062919	0.253556
01875	0.002380	5.064995	0.253576
01876	0.004526	5.069005	0.253874
01877	0.004684	5.072810	0.254292
01878	0.001614	5.076779	0.254401
01879	-0.002512	5.081140	0.254418
01880	-0.004509	5.083500	0.254423
01881	-0.003082	5.088801	0.254666
01882	0.001273	5.092744	0.255083
01883	0.002975	5.096958	0.255048
01884	0.001344	5.098236	0.254960
01885	0.000759	5.099947	0.255156
01886	-0.001168	5.104104	0.255027
01887	-0.001663	5.106451	0.255036
01888	-0.002069	5.111568	0.254993
01889	-0.002680	5.114019	0.254817
01890	-0.001923	5.115777	0.255047
01891	-0.001034	5.119420	0.255124
01892	0.000182	5.124925	0.255562
01893	-0.000663	5.128676	0.255806
01894	-0.001758	5.132357	0.256080
01895	0.002538	5.134755	0.256762
01896	0.003710	5.138859	0.257517
01897	0.001742	5.140591	0.257747
01898	-0.001118	5.146716	0.257849
01899	-0.003375	5.151259	0.258113
01900	-0.001733	5.153864	0.258216
01901	0.000810	5.156866	0.258476
01902	0.002219	5.158941	0.258662
01903	0.002938	5.161600	0.258915
01904	0.006341	5.167025	0.259194
01905	0.004476	5.170545	0.259236
01906	-0.000004	5.172949	0.259241
01907	-0.002911	5.177344	0.259213
01908	-0.005215	5.180117	0.259201
01909	-0.005409	5.185457	0.259415
01910	0.000920	5.188098	0.259740
01911	0.002856	5.190175	0.259755
01912	0.002786	5.193757	0.260006
01913	0.000098	5.196018	0.260110
01914	0.004045	5.199482	0.260430
01915	0.003270	5.203253	0.260580
01916	-0.000408	5.205466	0.260602
01917	-0.002301	5.210505	0.260856
01918	-0.003766	5.211397	0.260903
01919	-0.003512	5.216022	0.261233
01920	0.000938	5.219438	0.261377
01921	0.002004	5.223488	0.261647
01922	0.001658	5.225820	0.261811
01923	0.001333	5.229634	0.262085
01924	0.001265	5.233889	0.262116
01925	-0.000573	5.236775	0.262043
01926	-0.002229	5.240792	0.262306
01927	-0.001353	5.244519	0.262352
01928	-0.000532	5.246383	0.262561
01929	-0.001200	5.250481	0.262580
01930	0.000085	5.253927	0.262412
01931	-0.000855	5.255719	0.262553
01932	-0.002221	5.258838	0.262455
01933	0.000099	5.261795	0.262505
01934	0.000018	5.265701	0.262444
01935	-0.001940	5.269111	0.262413
01936	-0.003388	5.271727	0.262892
01937	-0.002942	5.275742	0.263123
01938	-0.001007	5.280378	0.263669
01939	-0.000025	5.283877	0.264041
01940	0.000923	5.286751	0.264647
01941	-0.000234	5.291341	0.264920
01942	-0.000814	5.292441	0.265257
01943	0.001787	5.296228	0.265372
01944	0.003015	5.298524	0.265672
01945	0.001840	5.301315	0.265773
01946	-0.000742	5.303365	0.265780
01947	-0.002879	5.306647	0.265785
01948	-0.001711	5.309557	0.266042
01949	-0.000844	5.312793	0.266084
01950	-0.000382	5.315499	0.266341
01951	0.000675	5.319016	0.266384
01952	0.000452	5.321377	0.266774
01953	-0.000114	5.324290	0.266847
01954	0.002389	5.326248	0.267125
01955	0.003433	5.329225	0.267175
01956	0.001752	5.331123	0.267170
01957	-0.000661	5.332527	0.267168
01958	-0.002306	5.333948	0.267381
01959	-0.003257	5.336277	0.267492
01960	-0.000719	5.339029	0.267768
01961	0.001009	5.340120	0.267791
01962	0.001610	5.342250	0.267833
01963	0.002180	5.342966	0.268128
01964	0.001004	5.345205	0.268254
01965	-0.001227	5.346458	0.268268
01966	-0.001897	5.349562	0.268509
01967	-0.001864	5.352929	0.268554
01968	-0.001488	5.355503	0.268816
01969	0.000320	5.359362	0.268833
01970	0.001631	5.360268	0.269011
01971	0.000857	5.362641	0.269071
01972	-0.001355	5.366223	0.268930
01973	-0.000897	5.366672	0.269118
01974	0.000502	5.369835	0.269043
01975	0.000849	5.371095	0.269133
01976	-0.000270	5.373329	0.269125
01977	-0.001748	5.376949	0.269002
01978	-0.003642	5.380438	0.269107
01979	-0.002472	5.383698	0.269185
01980	-0.001708	5.385776	0.269631
01981	-0.001332	5.388092	0.269982
01982	-0.001421	5.392310	0.270512
01983	0.002138	5.391883	0.270996
01984	0.002652	5.394412	0.271499
01985	0.001321	5.397261	0.271720
01986	0.000504	5.397402	0.271803
01987	-0.001071	5.400560	0.272183
01988	-0.002245	5.403030	0.272271
01989	-0.002172	5.405589	0.272259
01990	0.001538	5.407101	0.272568
01991	0.003055	5.409452	0.272912
01992	0.001320	5.411016	0.272993
01993	-0.000705	5.411948	0.272975
01994	-0.000084	5.414122	0.273241
01995	0.001280	5.416732	0.273250
01996	0.000699	5.417566	0.273188
01997	0.001411	5.420075	0.273497
01998	0.000537	5.423566	0.273548
01999	-0.000919	5.427011	0.273767
02000	-0.000899	5.429316	0.273853
02001	-0.000644	5.431667	0.273850
02002	0.002216	5.434932	0.274126
02003	0.001810	5.437888	0.274154
02004	-0.000453	5.440059	0.274467
02005	-0.000741	5.442594	0.274557
02006	-0.001613	5.445898	0.274578
02007	-0.001090	5.447338	0.274803
02008	0.001364	5.449932	0.275057
02009	0.000108	5.453005	0.275323
02010	-0.000904	5.457540	0.275379
02011	0.000196	5.460946	0.275631
02012	0.002099	5.462295	0.275705
02013	0.000817	5.465843	0.275983
02014	-0.001670	5.469496	0.276039
02015	-0.001537	5.471311	0.275884
02016	-0.001062	5.473301	0.276093
02017	-0.000100	5.476883	0.276004
02018	0.000474	5.479801	0.276171
02019	-0.000479	5.482558	0.276142
02020	-0.000647	5.486897	0.276231
02021	-0.001329	5.488929	0.276179
02022	-0.001832	5.491378	0.276251
02023	0.000578	5.496010	0.276507
02024	0.000836	5.500411	0.276999
02025	-0.001341	5.504443	0.277399
02026	-0.002705	5.508387	0.277793
02027	-0.001860	5.510871	0.278235
02028	-0.000614	5.513114	0.278530
02029	0.000546	5.518446	0.278926
02030	0.001659	5.521006	0.279043
02031	0.000426	5.522964	0.279339
02032	-0.001507	5.524776	0.279438
02033	-0.000249	5.528106	0.279776
02034	0.001372	5.530626	0.279855
02035	0.000783	5.534312	0.280184
02036	-0.000478	5.537748	0.280220
02037	-0.000647	5.540675	0.280453
02038	-0.001828	5.544861	0.280539
02039	-0.002564	5.547133	0.280485
02040	0.000366	5.549484	0.280703
02041	0.001002	5.553636	0.281072
02042	0.000581	5.557012	0.281199
02043	-0.000878	5.560148	0.281128
02044	-0.001536	5.562989	0.281389
02045	-0.001881	5.565897	0.281478
02046	-0.001180	5.568512	0.281790
02047	0.000454	5.571671	0.281881
02048	0.000352	5.574558	0.282139
02049	0.001655	5.576963	0.282267
02050	0.000382	5.579229	0.282550
02051	-0.001267	5.581202	0.282637
02052	-0.001557	5.584588	0.282775
02053	-0.001636	5.587046	0.282960
02054	-0.001912	5.590961	0.283015
02055	-0.001554	5.595201	0.283229
02056	0.000798	5.596218	0.283300
02057	0.001210	5.600026	0.283538
02058	-0.000346	5.604290	0.283521
02059	-0.000658	5.606182	0.283409
02060	-0.000968	5.608681	0.283555
02061	-0.002615	5.612228	0.283462
02062	-0.002506	5.613810	0.283617
02063	-0.001915	5.618093	0.283546
02064	-0.002052	5.620906	0.283731
02065	-0.001868	5.624740	0.283692
02066	-0.001603	5.628654	0.283936
02067	-0.002155	5.631862	0.284085
02068	-0.001854	5.636563	0.284574
02069	0.000780	5.641013	0.285267
02070	-0.000191	5.643537	0.285730
02071	-0.001101	5.647284	0.286036
02072	-0.001198	5.651076	0.286509
02073	-0.000999	5.654639	0.286704
02074	-0.000014	5.658718	0.286980
02075	-0.000227	5.660354	0.287153
02076	-0.000838	5.664122	0.287435
02077	0.001749	5.668094	0.287572
02078	0.002521	5.671182	0.287768
02079	0.000251	5.676379	0.287848
02080	-0.001063	5.680922	0.288054
02081	-0.001844	5.683545	0.288113
02082	-0.002090	5.687374	0.288415
02083	-0.000039	5.689897	0.288461
02084	0.001670	5.693886	0.288652
02085	0.000645	5.696908	0.288657
02086	-0.001079	5.700654	0.288905
02087	-0.002234	5.703513	0.288969
02088	-0.002690	5.707863	0.289018
02089	0.000358	5.712023	0.289309
02090	0.000900	5.715289	0.289684
02091	0.000994	5.718981	0.289780
02092	-0.000469	5.720793	0.289754
02093	-0.001659	5.724681	0.290047
02094	0.001789	5.729833	0.290495
02095	0.001665	5.733631	0.290572
02096	-0.000830	5.736871	0.290635
02097	-0.001924	5.741491	0.291003
02098	-0.000865	5.744477	0.291285
02099	-0.000863	5.748617	0.291448
02100	-0.000818	5.753101	0.291616
02101	-0.001211	5.756452	0.291742
02102	0.000392	5.760155	0.292019
